"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","y","d","id","time"
2.10431336504016,3.64481096465132,4.19403817769556,-3.1753872919512,5.17623793829862,-2.34475225117948,4.33456481504368,2.94601565939332,-6.98536373703928,5.56321565687428,-3.58259769878856,1.25521725293852,1.12361487827992,3.67878547731716,-0.38553529634814,-0.5276661988822,-0.61516519247972,-5.91886028920012,-1.77391550418074,6.42618644759121,5.01018483838556,-1.19272546067716,5.39270614715496,6.49841671224307,-1.856321074208,0.0293409558398402,3.82569557595932,4.58636224216815,0.493382228203692,-4.85549701442624,8.3839506213436,5.26896789301404,94,1
5.99015446504016,-6.92424463534868,-1.02960222230444,2.2187182680488,-0.513513191701376,-1.16397987117948,2.72239251504368,5.17983175939332,3.36690616296072,-6.87810214312572,2.42705350121144,-8.28630614706148,1.51104844827992,2.13536677731716,3.88865776365186,-0.6213864988822,2.62061321752028,-1.03027512920012,2.23302478581926,-7.98784645240879,3.86618763838556,-3.02493296067716,-0.0147638528450444,-10.0132858877569,-1.302266355208,8.76376429583984,0.962764275959324,9.68206774216815,-1.68027227179631,2.11737048557376,-11.3799268786564,-7.97594000698596,94,2
2.85786026504016,3.77056386465132,6.35410077769556,4.2545239680488,-8.42405946170138,7.83053550882052,-0.000641834956315979,-3.69356754060668,-1.09845933703928,1.28825605687428,-2.67435169878856,1.56422235293852,-5.16236102172008,-1.90410952268284,-4.30975103634814,-2.1251677988822,4.57966171752028,-0.30349328920012,7.22902349581926,2.43180214759121,4.72772263838556,3.01867463932284,7.53516644715496,0.060133912243068,-2.273635415208,5.04014819583984,14.5202383759593,-1.86743895783185,1.53269372820369,-3.69706251442624,18.3270181213436,11.040635193014,94,3
0.69392286504016,-1.46199113534868,-0.64801542230444,-0.729893931951201,4.57861983829862,1.00008680882052,-4.03195728495632,0.42303002639332,-3.50099943703928,-0.10991104312572,6.01095510121144,3.16544175293852,10.4874831782799,3.07803957731716,-2.89336063634814,5.6966734011178,-0.63051062247972,0.69671901079988,-2.56502070418074,0.791613747591208,-0.79175266161444,6.51418963932284,-0.725234752845044,-2.35791461775693,-3.437263655208,-5.05145470416016,-6.28535472404068,0.116700392168151,7.18914042820369,3.43363078557376,-1.0096569786564,-0.78223510698596,94,4
-1.10596277495984,-4.53985943534868,-6.40367262230444,2.6130019680488,-6.12296636170138,4.13288120882052,8.46109231504368,5.83464645939332,3.29664966296072,6.24034265687428,3.61649940121144,9.33868815293852,-1.21617392172008,-4.87194382268284,-0.33057462634814,6.5324712011178,-9.07681668247972,3.37224351079988,-2.42445010418074,-4.69017015240879,1.50446703838556,-0.29525946067716,1.31928154715496,2.40733651224307,10.323920344792,-0.84573858416016,0.422267875959324,-3.01369085783185,-3.46317427179631,0.85819328557376,3.4734711213436,-0.42447390698596,94,5
10.7139061650402,1.04117576465132,-0.86223952230444,6.3406488680488,-2.41634646170138,-8.34851499117948,-3.19060288495632,-6.98409194060668,-3.16270043703928,-4.20221674312572,6.55619890121144,-6.48371714706148,3.98879897827992,-3.89027152268284,-4.30290813634814,-6.2977628988822,4.45980821752028,7.70338211079988,8.50986439581926,10.1180700475912,-10.6406940616144,-1.72231636067716,0.762897447154956,9.53890731224307,-3.667959555208,1.73462069583984,1.20127477595932,-12.9541212578318,8.01741752820369,9.32917548557376,-21.7460618786564,-13.248341006986,94,6
-1.97173633495984,6.55554756465132,3.15529147769556,-0.962538531951201,2.02849993829862,3.13442900882052,0.283504415043684,13.5813198593933,8.39151256296072,1.06131495687428,-2.11612719878856,-0.30374811706148,0.30629602827992,7.07071227731716,4.63703706365186,-1.3217167988822,1.03980501752028,-0.37864838920012,2.46199579581926,4.14243214759121,12.3134889383856,0.36003940932284,2.22960354715496,7.66330501224307,0.697796244792,-0.96778547416016,0.857431775959324,10.5293717421682,4.29135332820369,-6.47794451442624,2.9269256213436,-0.49694410698596,94,7
-1.00532543495984,-6.20320963534868,-0.42693422230444,-1.7447984319512,5.25596983829862,-2.43839759117948,0.482763285043684,1.93274725939332,-0.71152390703928,0.94457185687428,-3.86532019878856,-6.14810254706148,5.95086827827992,2.02425897731716,3.71872786365186,0.3750751011178,-0.21987386247972,-0.07603658920012,-0.43976510418074,0.431289647591208,1.02241810838556,-4.07334806067716,-7.72027705284504,-3.27574968775693,4.432879144792,0.15515790583984,2.55416776495932,1.75753854216815,9.32415302820369,-1.56801955442624,3.4135856213436,-0.22473710698596,94,8
2.31863236504016,11.3647593646513,7.29062897769556,3.0870782680488,8.98938123829862,-2.82658809117948,0.145562575043684,-1.67324064060668,6.80964966296072,4.43011275687428,5.61069080121144,2.67374755293852,-4.58649622172008,3.03615607731716,4.85427066365186,2.3129788811178,12.0594210175203,-0.24689448920012,4.50969459581926,-0.0366483524087919,-11.1998400616144,4.25139823932284,-1.36074372284504,3.47693231224307,0.031848444792,1.35263899583984,-9.84696062404068,2.41494574216815,-1.10387887179631,10.3010124855738,18.6103031213436,11.376860693014,94,9
-11.2759828349598,1.79679346465132,-0.59440632230444,-3.1806652419512,2.97783533829862,11.2711764088205,0.785892116643684,-5.14433314060668,3.19226816296072,1.18430555687428,-1.29112409878856,13.2015656529385,-2.95193732172008,0.49038532731716,6.39164666365186,5.3688734011178,-5.55666508247972,6.20536861079988,-7.57250780418074,-1.92786525240879,3.39237433838556,5.91907013932284,4.18620894715496,-3.32600308775693,6.444223544792,-0.35583678416016,2.14286898595932,-2.69184225783185,-13.1555461717963,-0.37257901442624,21.0032041213436,12.514486993014,94,10
3.98902837394016,-4.14188010034868,1.84317223769556,-0.7149896294512,-2.21824556870138,-5.69737820317948,-2.37134002679632,-2.64691948590668,-1.75098773703928,13.8167844768743,-0.80370111768856,3.35329636293852,7.05124895927992,2.45524319231716,7.37331839465186,2.0145226766178,5.01763468752028,-3.49308979420012,-0.31800880168074,-4.74070034140879,2.71007329738556,3.48968770212284,-7.33995421884504,5.77689639424307,2.389103324192,-4.27102996316016,-2.21213938514068,3.48631410716815,-3.93236761179631,-3.18409481742624,10.4479319613436,7.00817750301404,95,1
-2.41940622605984,2.29831624965132,1.65498383769556,-1.8545571244512,0.181274931298624,8.55781319682052,0.770162773203684,8.15109751409332,2.67138003296072,0.22570914687428,3.43568701331144,-1.98456990706148,-2.65538884072008,6.46405779231716,-8.84121210534814,6.8478507016178,-1.80946358247972,-1.50854463420012,2.07490475831926,7.02408375859121,-4.83297800261444,2.01387419412284,-1.57163291884504,1.97196439424307,10.837150824192,-3.39465046316016,-1.84113078514068,2.12673460716815,-3.62550001179631,-0.39451831742624,2.3159913613436,0.27999730301404,95,2
0.23310477394016,-1.18686250034868,-4.45013036230444,3.7104543705488,1.22965161129862,-3.48781550317948,4.67650747320368,5.46467521409332,9.14372433296072,-4.57172562312572,-0.41293582668856,1.60334496293852,-0.73780607072008,-4.28611200768284,2.73117939465186,7.0201777016178,-1.31706684247972,3.76252230579988,1.78691825331926,-0.547463641408792,2.41581369738556,2.89662215212284,-0.381542908845044,1.10136958424307,1.230071724192,5.47236583683984,-1.41129638514068,-5.54171339283185,6.44906258820369,-3.97453491742624,11.4368178613436,3.69544240301404,95,3
1.35877904494016,-6.02034000034868,2.36964333769556,-8.8241534294512,-1.42736556870138,4.10697479682052,0.862135173203684,0.95679011409332,-4.47170976703928,7.14966417687428,2.38325851331144,0.06743986293852,-1.27118614072008,1.69810869231716,-0.10882648534814,-3.5416288983822,7.23568038752028,-1.90555404420012,2.86924149831926,-11.0218938414088,-0.87373719261444,-6.20067529787716,5.07573958115496,3.52513019424307,2.194900424192,-2.65201616316016,-0.630382185140676,5.34979230716815,-1.17706731179631,1.06781538257376,7.0702316613436,4.16209680301404,95,4
-0.79019912605984,-2.26082090034868,4.13585173769556,-6.8197217294512,6.73129503129862,0.81109469682052,-5.92766742679632,5.36772801409332,-3.64294266703928,4.49915457687428,3.78500411331144,-4.05840273706148,-0.77936570072008,7.39437279231716,-6.88661080534814,-3.0001049983822,0.85885958752028,3.88827860579988,0.64983199831926,3.73426885859121,8.94470289738556,8.49938690212284,2.64848728115496,1.34140828424307,-6.701379375808,4.80237723683984,-0.529630585140676,-8.62148389283185,-1.89313221179631,-1.84207311742624,0.6433026613436,-1.76428389698596,95,5
5.27159137394016,13.5340145996513,7.05620773769556,9.3450891705488,10.5080551312986,3.12829229682052,4.35271527320368,-1.17291018590668,0.81885143296072,-6.37696622312572,4.49836771331144,-3.45881623706148,3.38350335927992,-7.09664600768284,-0.31855978534814,5.9976324016178,-1.55547743247972,-2.64291489420012,-3.83486640168074,-2.59632205140879,9.53791689738556,0.53719670212284,-1.30249711884504,1.19238623424307,-6.178613275808,-0.71829308316016,-0.378051785140676,6.63888630716815,-5.31176071179631,1.67120682257376,29.9133373613436,19.834801203014,95,6
-1.71356162605984,-1.85189250034868,-1.04192496230444,5.4310650705488,1.73502446129862,-3.13871532317948,-0.911827526796316,5.55538081409332,-0.40574346703928,0.66414290687428,-0.33328443668856,-1.39064192706148,2.47615095927992,6.96021539231716,3.60536109465186,-7.5529251983822,0.99824618752028,1.36313950579988,1.31183851831926,0.987522558591208,-5.31590530261444,-0.46443639787716,5.53495328115496,-3.90346920575693,7.352820324192,4.44067333683984,6.00002361485932,0.568587607168151,6.80984038820369,5.04345688257376,9.9255544613436,4.26021930301404,95,7
6.24283427394016,5.27599259965132,-1.99259796230444,4.6437076705488,-3.72329666870138,-12.3836082031795,1.32627717320368,2.08861653409332,2.96102373296072,-3.13914802312572,0.51580131331144,-1.72212004706148,-6.43935394072008,-7.23126810768284,6.63941829465186,-3.9905586983822,0.64651548752028,-3.47731669420012,-1.94039550168074,4.85303415859121,0.73442616738556,4.07221960212284,1.06242366115496,1.02976742424307,-4.189061275808,5.15337373683984,8.00206821485932,2.12579620716815,-3.55664561179631,2.51299088257376,-2.8672774386564,-0.43249399698596,95,8
3.84042967394016,-3.57679130034868,-3.99676596230444,2.0855032705488,-3.16558986870138,7.65447119682052,-0.159252926796316,-10.9523572859067,3.55054903296072,4.36919407687428,-7.85792738668856,14.4219304629385,7.63593425927992,2.22602469231716,3.13446969465186,2.8698602416178,0.65327318752028,9.49608480579988,1.40387902831926,3.99279035859121,-6.56031340261444,-1.83830009787716,2.72544548115496,-6.51008610575693,0.291428951192,1.13703883683984,0.0266124248593238,0.412480207168151,6.48217368820369,2.04189803257376,-1.4847266386564,-2.08285929698596,95,9
-6.69281842605984,6.97460999965132,5.45074943769556,1.7182902705488,1.67885516129862,10.6957471968205,7.37486007320368,-0.40974348590668,0.72379443296072,-7.11491992312572,5.48160691331144,3.14554796293852,0.78740445927992,2.26338319231716,3.93967259465186,2.7275458616178,-2.06792392247972,4.54089990579988,6.16460049831926,8.01354415859121,2.44455769738556,-3.25078569787716,5.15342258115496,5.14671129424307,2.166800024192,-0.11498381316016,3.32832091485932,2.01449900716815,11.2006654882037,6.12613308257376,-25.3983506386564,-17.912817796986,95,10
3.10716073704016,-1.10866473234868,11.8788953658956,-1.8446354379512,-1.72925778470138,5.84699822132052,5.23312400420368,6.57745341879332,2.44942090096072,-8.69847739312572,0.74872737621144,-0.81052207306148,0.02534909527992,-1.85726148168284,10.0096604846519,5.0497670091178,-0.65150016547972,5.82433004679988,-1.36924726018074,6.08378195759121,-0.52396013561444,8.45889052022284,0.441831888554956,1.49181751924307,-3.263075053108,-1.91026517916016,-3.00874407414068,7.94426116716815,2.06099550620369,-2.77227683642624,11.6283354803436,6.19573913310404,96,1
-2.56090885295984,-3.26876963234868,-1.73538333410444,-1.2073860379512,-5.07448028470138,-1.12565298367948,5.67867210420368,-2.20696846820668,3.45233700096072,2.62191060687428,-3.02650067378856,-1.23933766306148,-5.33852740472008,3.85321161831716,-11.7729419153481,-9.5332764908822,1.99139909452028,2.70754714679988,1.25022348981926,6.16708545759121,0.42861427438556,-0.37550729977716,2.70888436855496,7.37266531924307,4.294833246892,-6.82443822916016,-1.53104197414068,-0.0257953328318485,0.304812056203692,2.90168596357376,3.4733009803436,0.76773013310404,96,2
3.29092984704016,-1.11740383234868,3.86227376589556,4.8330088620488,-6.07731698470138,3.05800392132052,6.48114750420368,-6.87281488120668,0.11529140096072,-1.82958609312572,2.32286152621144,8.97938083693852,-2.28389720472008,-3.28916528168284,5.00940328465186,2.6041173091178,2.41221617452028,-2.83436735320012,-5.39859411018074,-7.34566284240879,-2.16784813561444,0.89265132022284,-0.039324251445044,-3.82845128075693,2.075538446892,7.25750247083984,-8.09923777414068,-4.37885363283185,0.370205806203692,3.74466206357376,3.7119621803436,1.62951733310404,96,3
2.66790019704016,5.50761476765132,0.71138438589556,0.7292779720488,9.15161201529862,2.84196612132052,-4.51041479579632,3.81437851879332,2.00377530096072,8.36700620687428,4.02697732621144,-7.04053856306148,2.98290339527992,6.06104801831716,6.68135478465186,-3.4906911908822,-1.98459286547972,-7.25133355320012,4.56537178981926,4.27745795759121,-0.24302143561444,10.0112214202228,0.789160878554956,3.32690781924307,-6.348383853108,-8.36276732916016,12.3763046258593,-3.56709503283185,1.88977502620369,-1.60443853642624,0.453226090343599,-1.32831076689596,96,4
3.96767314704016,4.39286486765132,1.18411596589556,-0.2870188579512,1.76313068529862,-1.01102503867948,2.19263120420368,4.18254161879332,-3.62759409903928,-6.26192719312572,3.30258442621144,1.42532993693852,2.27007877527992,-1.09571858168284,9.39761518465186,2.9674289091178,1.27313200452028,7.76573674679988,-0.78775645018074,8.04665835759121,-0.65465723561444,-0.22993589877716,5.48377476855496,-4.05045428075693,-0.305606953108,6.60683717083984,1.09500652585932,4.44662776716815,-4.38791881379631,9.41805006357376,1.0492336803436,-0.49413322689596,96,5
-2.85768655295984,-0.80492666234868,-0.47057193410444,4.6709800620488,-0.653620184701376,4.02464202132052,4.81459210420368,-1.20122175120668,2.42448750096072,-4.15048509312572,1.80242302621144,-5.09858346306148,0.71112638527992,-0.80927908168284,5.24935728465186,-1.9711787908822,-0.38580146547972,3.48337074679988,-4.62523101018074,-2.98740744240879,3.25439416438556,-1.56246617977716,-0.296180761445044,3.32872211924307,-0.364357553108,-2.82779848916016,-5.97669677414068,-1.23259173283185,5.46835578620369,-6.46229003642624,2.0597738803436,-0.29512256779596,96,6
5.23348424704016,1.21135376765132,-0.36760351410444,-3.0261804379512,1.36746325529862,-1.89066225867948,3.32702370420368,4.64327311879332,0.58981770096072,9.99551720687428,3.62644462621144,8.59602573693852,4.12580629527992,4.95345011831716,-10.1962459153481,5.5782428091178,-0.71752136547972,2.68340934679988,0.46654682981926,-1.79222494240879,-0.65322473561444,-2.16653907977716,-0.672693941445044,5.28966701924307,9.266393446892,2.25560847083984,2.63920512585932,-5.80895123283185,2.03001235620369,1.72968186357376,-2.0784366196564,-2.70507606689596,96,7
-2.70850425295984,3.18702876765132,-5.02087253410444,-7.0607332379512,13.0301808152986,-0.81105512867948,-8.23845269579632,-3.10966085120668,2.81790700096072,-1.35610329312572,-1.42389487378856,-2.71635806306148,0.83084177527992,0.04810437831716,2.08908702465186,6.0479736091178,4.33601833452028,3.17265644679988,2.36057638981926,-8.09157964240879,6.34489256438556,-3.54395717977716,0.200329614554956,-5.01194388075693,-3.790710653108,-0.62905842916016,5.17399852585932,3.53907596716815,3.55528938620369,1.85066996357376,18.1753944803436,11.190621433104,96,8
-7.45224055295984,6.05519976765132,-0.14271945610444,4.1076794620488,2.27189960529862,-1.49363044867948,-4.87794279579632,4.34079771879332,1.14910400096072,1.06326790687428,4.51605162621144,6.32926633693852,7.70864699527992,3.57091991831716,-2.24987761534814,-2.5177831908822,1.17546831452028,0.88744854679988,6.64702388981926,10.1787413575912,-1.44968503561444,3.97033462022284,-2.10572843144504,-1.37351878075693,0.503428546892,7.89283277083984,4.37378852585932,-0.719690032831849,3.55708798620369,-0.70805163642624,-0.4713358196564,-0.19331490689596,96,9
6.63197414704016,-5.00995093234868,1.12967036589556,7.8056955620488,-2.51995248470138,0.80729172132052,-0.107810305796316,2.23457931879332,-1.77660734903928,9.77076670687428,-5.20379757378856,1.55234573693852,-1.58118680472008,-0.58793000168284,-2.94920231534814,4.6577718091178,1.21145968452028,-6.41529305320012,7.05903028981926,-4.83798624240879,4.86905246438556,-5.69990247977716,5.09479056855496,4.12666691924307,7.325162046892,6.39640227083984,3.31181132585932,8.36290516716815,-3.40334641379631,0.97058704357376,4.0013582803436,2.28062903310404,96,10
-2.37649624595984,4.15464408465132,-0.272424811304441,5.5028508010488,3.18298107529862,-5.04656941317948,5.44296648220368,-3.84413920490668,-0.50480587223928,-5.85293584592572,11.3431276774114,-2.40320795006148,-3.85371284072008,-5.71315080568284,-0.39310367734814,0.3795107121178,-2.95237811547972,-2.75341643720012,-1.77173121838074,-2.77559275640879,6.06971217538556,-3.48634288567716,0.343829934154956,4.82440617624307,4.154319644892,-1.25315701716016,2.20869263285932,1.08451370016815,6.59679304820369,-5.22889492842624,7.4991481313436,6.30448938801404,97,1
-3.31892054595984,-5.24673501534868,11.6031968886956,13.2078800010488,-2.32224472470138,3.83305048682052,0.544513112203684,-3.65603460490668,-4.17751367223928,-1.01652394592572,6.57787297741144,-2.04249885006148,2.41949705927992,-2.31176430568284,1.05322840265186,1.8473688521178,7.31559288452028,0.91594156279988,-2.06805476638074,6.52518184359121,-11.0202116246144,0.46359217432284,-2.76875446584504,-1.49079042375693,0.721688344892,-0.47775589716016,7.63183723285932,-1.70716006983185,-1.14011135179631,10.5345599715738,-49.1175118686564,-36.497074611986,97,2
-3.69470584595984,8.89873838465132,-4.14735202130444,5.5846093010488,-1.10949712470138,4.53299568682052,4.47993278220368,-6.00265710490668,3.46617792776072,1.33223168207428,-1.56860493458856,8.73651775993852,-4.00573614072008,6.42183509431716,8.96830272265186,3.4147867521178,-3.79076231547972,-3.25253623720012,3.26042925161926,9.44318204359121,3.85330157538556,0.00358516432283995,1.13673879415496,0.660072376243068,-6.512281555108,1.03513021283984,-3.20672396714068,20.6010604301682,2.24555574820369,2.10944087157376,24.9164486313436,16.358161688014,97,3
-0.0830327459598399,2.57077128465132,2.53081908869556,3.5250767010488,5.42986957529862,0.95585018682052,1.29558538220368,-1.50463499490668,4.26885072776072,-2.07452614592572,-2.06192105258856,0.52338595993852,-0.50131334072008,3.74440759431716,0.29665240265186,-9.0838880478822,1.29314568452028,0.37750346279988,-1.67262359838074,3.90598004359121,6.29848917538556,2.35791241432284,-0.844637765845044,0.117534176243068,0.323619534892,3.31223598283984,-6.72717626714067,-4.97975506983185,3.07719454820369,-2.81828492842624,6.5976261313436,2.74391958801404,97,4
0.76254375404016,-4.17889781534868,-1.66559551130444,1.8983715010488,-2.48971592470138,-11.2971433131795,0.914297942203684,6.23609809509332,-1.65471359023928,8.44684165407428,2.41424657741144,-1.07666576006148,2.29770285927992,-2.04475960568284,-3.21338967734814,-10.3468845478822,9.28779568452028,5.21034316279988,7.94642485161926,-8.49210785640879,10.8266497753856,-1.31482898567716,3.51864913415496,-3.61432901375693,6.048785144892,-6.22318131716016,5.21206803285932,4.26457393016815,-1.19097235179631,3.44346437157376,17.3552596313436,10.557570888014,97,5
2.90138162404016,-3.47321531534868,1.59304488869556,-1.7381156989512,6.73639837529862,7.12933108682052,2.84033918220368,0.0633936950933198,-7.52532147223928,7.14934435407428,2.11134287741144,2.67542235993852,0.00269206927992005,6.62940039431716,-8.34286407734814,5.3197231521178,-0.21635211547972,2.54324920279988,4.45819705161926,1.64198448359121,0.00035837538556005,5.00582991432284,6.29246743415496,4.90510607624307,7.138022344892,1.59580478283984,-0.529484897140676,-3.07534296983185,-4.80378015179631,0.48034527157376,20.4016681313436,11.759075438014,97,6
9.11258515404016,2.61040308465132,-6.12795391130444,-7.9450637989512,3.02696137529862,-3.02184251317948,-4.87118151779632,-0.0850678049066802,8.09743732776072,-1.66907174592572,-1.00833480258856,1.50557085993852,-1.82829164072008,3.91509329431716,8.77382942265186,5.6456861521178,8.88980928452028,7.99603616279988,4.42017975161926,-2.89701785640879,7.24633987538556,-0.58529702567716,5.31404003415496,0.705205676243068,1.439603444892,5.67097318283984,3.29947823285932,-3.39567486983185,-8.57840165179631,-3.98247572842624,7.8275621313436,5.36813618801404,97,7
-0.77075454595984,1.46897358465132,9.73246888869556,-6.5196515989512,6.18069657529862,1.08047598682052,3.76852628220368,4.80823169509332,3.32378622776072,5.57332265407428,-6.81407572258856,3.34364955993852,3.72620295927992,2.46589489431716,3.50237482265186,5.5955447521178,-9.71261101547972,5.24280556279988,-1.33395343838074,-1.28473485640879,-4.93843312461444,3.46764041432284,-3.35849206584504,-2.91600770375693,2.053690544892,-0.82719961716016,-0.0608269271406761,-1.30807196983185,5.10406384820369,4.80467607157376,-17.0156738686564,-14.062037611986,97,8
-0.26252004595984,-3.69099161534868,2.68930068869556,-2.4927288989512,-7.00363722470138,10.4403247868205,-5.34152271779632,8.88437909509332,1.88690322776072,-1.86737974592572,1.99035957741144,4.31736345993852,5.60715695927992,-3.06094890568284,-1.71058017734814,6.6092424521178,-1.39729431547972,-2.99697773720012,-0.47216564838074,6.04313974359121,-12.8097346246144,3.30875021432284,-2.69746036584504,-0.341209623756932,-0.475256125108,1.21076030283984,0.878544152859324,-1.18731716983185,5.05297074820369,0.49464707157376,5.8817921313436,4.11715908801404,97,9
7.04970155404016,5.93065548465132,-4.90631511130444,-2.3025403989512,-0.102153324701376,1.64040316682052,0.919113102203684,7.50278889509332,2.41713852776072,-0.49941334592572,-2.29213636258856,-5.60252864006148,5.58694335927992,0.80137197431716,2.33376012265186,0.0112815621178,-0.0566679154797203,-3.25944363720012,-2.59875838838074,-2.41115085640879,3.67808517538556,0.53394836432284,4.66846403415496,7.82209077624307,-5.498969655108,5.81124488283984,1.64798583285932,-1.73693286983185,5.08195624820369,-0.76919812842624,17.6564934313436,10.398879488014,97,10
1.95589786904016,-3.18724358934868,-7.51318523030444,0.7454096640488,-1.29619271770138,5.13990330282052,-2.57606904379632,0.0169859360933198,-0.97995939433928,-10.2497634531257,-5.33368724578856,1.04362861193852,-10.0306613697201,3.53136000831716,3.55073272375186,-0.0426878408821998,-2.72409673647972,-3.29403775320012,4.03535119781926,-3.59741610240879,-9.83561314461444,2.92854634832284,5.57386484435496,0.406022109243068,4.497661816892,-0.51315104816016,4.45542461585932,2.52617445716815,-1.19810849779631,9.96902161157376,-9.3241590736564,-6.70977481698596,98,1
-1.58450681095984,-0.50171298934868,1.68122536969556,0.2619633640488,0.112907812298624,6.54048220282052,-4.32172804379632,0.58579523609332,5.40169570566072,1.59737874687428,1.17696822421144,3.41756211193852,4.26431393027992,-0.53123199168284,-0.80501717624814,8.8838241591178,4.31384756352028,5.13580784679988,-3.41727500218074,6.27953749759121,6.49608765538556,-5.53071505167716,5.00989764435496,8.25136140924307,-6.322381783108,1.64076534183984,11.6539792158593,-4.78588054283185,10.0873333722037,-10.0742361884262,13.1963207263436,7.75804368301404,98,2
6.16077356904016,-8.07364228934868,1.86104636969556,3.1454465640488,-5.15987191770138,-3.52024109717948,-2.19034847379632,-3.41412836390668,-6.05760099433928,1.35028904687428,-2.33123734578856,4.71852501193852,0.85389373027992,2.88302170831716,-0.01926951624814,0.3009544591178,6.84610466352028,11.7902379467999,5.19746059781926,-4.86670900240879,-10.5362819446144,2.35310674832284,6.16401994435496,1.80905270924307,2.981613316892,3.87309854183984,1.11516501585932,-6.75332014283185,-2.26387583779631,-7.01098508842624,6.2178849263436,3.33209838301404,98,3
-5.48362373095984,11.6373613106513,2.59614572969556,-0.1733396359512,6.43281278229862,-1.26166949717948,0.875270756203684,8.74453803609332,-2.25779699433928,-8.65514845312572,-1.26220604578856,1.48010821193852,1.28556063027992,0.34049120831716,1.59930252375186,-2.0529646408822,3.26777646352028,-3.76830235320012,-1.21130774218074,7.75386449759121,6.75668865538556,6.45934434832284,-0.432295585645044,-5.63640259075693,-5.144206383108,-4.55601795816016,-2.97189108414068,5.00342875716815,3.80488397220369,4.51700621157376,16.5616014763436,9.05105968301404,98,4
1.88811236904016,1.39236251065132,-3.26122183030444,5.2526857640488,5.01762118229862,-6.11762359717948,-10.0562625437963,5.41073233609332,11.0814045056607,4.15013464687428,8.93183565421144,-5.17981428806148,-4.13322476972008,5.72038310831716,0.84052060375186,3.4772645591178,-5.78260943647972,4.29233484679988,-12.5394338021807,2.47734939759121,2.78145505538556,-7.69499685167716,-8.07109985564504,5.72983730924307,11.518219716892,-2.88847955816016,5.39382061585932,9.26470855716815,7.33139617220369,6.58228091157376,-1.7577530736564,-1.56073281698596,98,5
4.88444216904016,2.33705000065132,-1.73973933030444,-5.7215757359512,-0.909013617701376,-4.55926879717948,7.36666525620368,4.04633093609332,3.00580720566072,3.12846494687428,-0.14962214578856,-0.16271634806148,3.65782523027992,1.49913850831716,0.17776601275186,4.5529098591178,6.65804486352028,-5.61921465320012,8.48511419781926,2.69808409759121,2.43922695538556,-5.73087505167716,0.558795144354956,-3.91061259075693,7.848806116892,3.53855624183984,-5.05138458414068,6.24980405716815,9.03448337220369,-7.89110968842624,-8.9361680736564,-7.20425881698596,98,6
-5.48300813095984,0.40461261065132,9.56219106969556,-3.2093381459512,-9.42031061770138,7.24612970282052,-3.42633694379632,11.0590190360933,-0.94390159433928,12.0378790468743,5.89831975421144,1.23057931193852,-1.80736886972008,-7.07640509168284,0.97901884375186,-1.2349316408822,0.45174757352028,-0.25692995320012,9.30486819781926,4.16668849759121,1.69821455538556,10.8246261483228,-0.935421317645044,5.44183780924307,-5.044188983108,-1.47821228816016,-6.38340488414068,-4.04518314283185,-4.61662282779631,8.47357151157376,-6.9055780736564,-7.07612481698596,98,7
-2.30662063095984,2.91618513065132,2.59271208969556,10.2213732640488,14.5521333822986,2.88528010282052,9.63567485620369,-5.37076666390668,1.24508588566072,4.91698364687428,10.1496758542114,-3.39641728806148,5.83412573027992,-1.30808875168284,-1.14828867624814,-0.3357782408822,-4.54673093647972,-1.76982485320012,1.56364389781926,-8.03609200240879,8.05581005538556,-0.77840416167716,4.37714474435496,0.777513309243068,1.218081416892,6.68856254183984,-1.77160628414068,-1.71244944283185,-9.76668252779631,8.01800421157376,13.6022236263436,8.48173208301404,98,8
5.10149316904016,2.20306764065132,-0.71478983030444,1.2979738640488,5.91742578229862,1.56367702282052,10.2172818562037,-5.57724376390668,0.74911952866072,-2.97539325312572,0.21812715421144,1.16278691193852,6.55210323027992,0.34657710831716,4.48270292375186,-10.3045135408822,5.55007266352028,5.25234684679988,0.57891289781926,3.89120389759121,-1.27955254461444,-1.17480926167716,-1.21910960564504,-3.25354239075693,-4.563913383108,1.70003404183984,9.35034871585932,-1.21639654283185,-1.24945148779631,3.23019381157376,-5.4406330736564,-3.07283281698596,98,9
4.18682226904016,-0.08369418934868,5.96480466969556,-3.0999110559512,-3.71785341770138,2.33020680282052,4.46842235620368,-3.09890496390668,-1.64591449433928,4.22106464687428,-6.60629704578856,5.66276651193852,2.97457383027992,5.44213380831716,1.61074202375186,6.1482946591178,-5.37387893647972,-1.73891285320012,-1.82939059218074,-1.06764680240879,2.62852145538556,8.09896654832284,0.579048744354956,1.05701140924307,2.403529816892,1.84969964183984,-5.43605728414068,4.02900705716815,0.281912972203692,-6.74546738842624,24.7890732263436,14.049069783014,98,10
4.55160144084016,8.06450667565132,-1.43995235240444,-2.2082144209512,0.424745200298624,-3.18655563917948,0.193874755203684,-2.35451346890668,8.43148063896072,-3.09682425712572,4.64315132721144,0.0782284139385201,1.40630135727992,13.4163153423172,5.26114080865186,2.1620664051178,-2.86367395847972,10.5519600247999,9.63366690481926,0.685539942591208,4.19683700738556,1.57264140232284,2.02865635215496,-1.79122404975693,2.731031258892,4.47700403583984,0.906436952059324,8.88659984716815,4.99078951320369,-1.70588685042624,2.1359249313436,2.02326603401404,99,1
